Date,USD_TRY,EUR_TRY,GBP_TRY,XAU_TRY,FX_basket,USD_TRY_mom7d,USD_TRY_mom30d,EUR_TRY_mom7d,EUR_TRY_mom30d,XAU_TRY_mom7d,XAU_TRY_mom30d,FX_basket_mom7d,FX_basket_mom30d,FX_volatility,date
2025-05-09,38.5529,43.5242,51.1268,,41.03855,0.48086446137967087,1.6422356973372132,-0.256439049319257,4.922593305080247,,,0.08853172691742905,3.355781605345287,0.39697616912410466,2025-05-09
2025-05-10,38.5529,43.5242,51.1268,,41.03855,0.48086446137967087,1.635000935868014,-0.256439049319257,3.9483174512192187,,,0.08853172691742905,2.8487400960105935,0.3677205265491104,2025-05-10
2025-05-11,38.5529,43.5242,51.1268,,41.03855,0.48086446137967087,1.817792872498325,-0.256439049319257,4.09176027723237,,,0.08853172691742905,3.0111235361373723,0.32524673907318563,2025-05-11
2025-05-12,38.5725,43.3914,51.0783,,40.98195,0.5290660550697712,1.8695562609930994,-0.2404818833915856,3.7741579832254235,,,0.12019715264670605,2.869051518677068,0.26913324075212725,2025-05-12
2025-05-13,38.6761,43.0404,50.9437,,40.85825,0.4300125939678656,2.143162743037008,-1.378714589811214,2.934712160963149,,,-0.5308413854217764,2.5585513674431626,0.18923085105338286,2025-05-13
2025-05-14,38.7123,43.0087,51.0461,,40.8605,0.48383035827845866,2.1236015226618665,-1.4362192165076948,-0.07388390004764434,,,-0.5358970707620148,0.9551834639113244,0.17258974464291155,2025-05-14
2025-05-15,38.6933,43.4288,51.5075,,41.06105,0.356105405125029,1.9186142989972232,-0.8678582026524162,0.41433909215344844,,,-0.29490681721604517,1.1175344304280577,0.16584968683290552,2025-05-15
2025-05-16,38.6349,43.2847,51.2395,,40.9598,0.21269476485556993,1.653401391867182,-0.5502685862118106,0.4262082086262442,,,-0.19189274474853413,1.0012637548932002,0.15131741823804884,2025-05-16
2025-05-17,38.6349,43.2847,51.2395,,40.9598,0.21269476485556993,1.5446603166593187,-0.5502685862118106,0.09018237651374772,,,-0.19189274474853413,0.7709160332575182,0.14171306160502767,2025-05-17
2025-05-18,38.6349,43.2847,51.2395,,40.9598,0.21269476485556993,1.5075759765219576,-0.5502685862118106,0.046920794001525934,,,-0.19189274474853413,0.7305211772445253,0.13180732705175485,2025-05-18
2025-05-19,38.6349,43.2847,51.2395,,40.9598,0.16177328407545044,1.5075759765219576,-0.24590126154029335,0.046920794001525934,,,-0.05404818462760863,0.7305211772445253,0.12025349686238693,2025-05-19
2025-05-20,38.5944,43.2309,51.2493,,40.91265,-0.21124156778992154,1.401168121783125,0.4426074107118039,-0.0774308669483581,,,0.13314324524422716,0.6145673866130519,0.10699291061292603,2025-05-20
2025-05-21,38.7709,43.6422,51.7569,,41.20655,0.15137307780730413,2.020093044796223,1.4729577969108787,0.9901814908491069,,,0.8469059360507014,1.472096530920064,0.09274524284755338,2025-05-21
2025-05-22,38.7602,43.9134,51.9103,,41.3368,0.17289815032575095,1.6954399958020616,1.1158493902663658,-0.16437160258901962,,,0.6715610048939169,0.6990281328677073,0.11223752012718474,2025-05-22
2025-05-23,38.7965,43.8666,51.9479,,41.33155,0.4182746687580341,1.7906805898095346,1.3443549337294636,-0.2707698183727958,,,0.9075972050644809,0.6862388047703005,0.12761119381296243,2025-05-23
2025-05-24,38.7965,43.8666,51.9479,,41.33155,0.4182746687580341,1.74423178797527,1.3443549337294636,0.07368658790034566,,,0.9075972050644809,0.850843706574822,0.14067940533432888,2025-05-24
2025-05-25,38.7965,43.8666,51.9479,,41.33155,0.4182746687580341,1.4847406020052967,1.3443549337294636,0.8775439806829821,,,0.9075972050644809,1.161613874750822,0.14850292502302162,2025-05-25
